feature_index,SPI-1,SPI-2,ks_statistic,n_Kuramoto,n_CML
11853,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
11854,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.171875,64,64
11855,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.171875,64,64
11856,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.36616451028560826,64,64
11857,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2254221227977457,64,64
11858,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.295903003768951,64,64
11859,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.4905237465854545,64,64
11860,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2208017696253759,64,64
11861,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.40130550482695393,64,64
11862,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gwtau,0.18609067697843096,64,64
11863,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,hsic,0.24925957614105798,64,64
11864,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,hsic_biased,0.2519750381312375,64,64
11865,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.190276967654522,64,64
11866,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0511867330016299,64,64
11867,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.23577083561825807,64,64
11868,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.7897327469705404,64,64
11869,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.02450416697355451,64,64
11870,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4819637870989467,64,64
11871,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,igci,0.15625,64,64
11872,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,je_gaussian,0.23507708383022163,64,64
11873,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,je_kernel_W-0.5,0.20686551468812536,64,64
11874,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,je_kozachenko,0.22323600213571215,64,64
11875,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,kendalltau,0.08543378871354446,64,64
11876,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,kendalltau-sq,0.22224834599410281,64,64
11877,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_BayesianRidge,0.06652697866722812,64,64
11878,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_ElasticNet,0.14849994643924783,64,64
11879,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_Lasso,0.212306361879957,64,64
11880,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_Ridge,0.06687401390045089,64,64
11881,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_SGDRegressor,0.06690112110227386,64,64
11882,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,mi_gaussian,0.2350770838302217,64,64
11883,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,mi_kernel_W-0.25,0.26140061080939986,64,64
11884,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,mi_kraskov_NN-4,0.28590030023229124,64,64
11885,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,mi_kraskov_NN-4_DCE,0.2952117359444917,64,64
11886,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3538647513264698,64,64
11887,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2534364064652649,64,64
11888,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.31125365516722586,64,64
11889,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3787784755784439,64,64
11890,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.19335423253923945,64,64
11891,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3094104694403686,64,64
11892,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_braycurtis,0.08820540993939147,64,64
11893,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_canberra,0.08197397909393356,64,64
11894,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_chebyshev,0.12465204636014166,64,64
11895,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_cityblock,0.08295083445608867,64,64
11896,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_cosine,0.0880542508539855,64,64
11897,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_euclidean,0.0880542508539855,64,64
11898,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec,0.16237526831189553,64,64
11899,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_log,0.1493777036927828,64,64
11900,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth,0.041133457396077544,64,64
11901,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth_abs,0.24086515410590248,64,64
11902,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth_log,0.010605763793970768,64,64
11903,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth_log_abs,0.1942216951132329,64,64
11904,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.16587686893955977,64,64
11905,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.18862701691324268,64,64
11906,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.21870249433240097,64,64
11907,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
11908,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2193133441937779,64,64
11909,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2176720324858047,64,64
11910,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.38090162799542193,64,64
11911,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1137559223392525,64,64
11912,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.15063719304673978,64,64
11913,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
11914,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
11915,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
11916,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.24022293885596702,64,64
11917,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1166140808512382,64,64
11918,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.17778170581463898,64,64
11919,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5866660088430561,64,64
11920,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.16419655331303862,64,64
11921,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4503868339755809,64,64
11922,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.24022293885596702,64,64
11923,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1166140808512382,64,64
11924,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.17778170581463898,64,64
11925,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.6045191569946133,64,64
11926,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.16517820100789682,64,64
11927,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.47407639088578507,64,64
11928,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_EmpiricalCovariance,0.16402599167859278,64,64
11929,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_GraphicalLasso,0.12870078264951174,64,64
11930,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_LedoitWolf,0.12655988366316562,64,64
11931,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_OAS,0.1317402074488958,64,64
11932,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_ShrunkCovariance,0.14021817347448123,64,64
11933,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_EmpiricalCovariance,0.17810049822066365,64,64
11934,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_GraphicalLasso,0.11944180050632136,64,64
11935,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_LedoitWolf,0.11396343439677281,64,64
11936,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_OAS,0.1128619271550545,64,64
11937,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_ShrunkCovariance,0.11393471960833235,64,64
11938,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
11939,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
11940,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
11941,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.04155574483435692,64,64
11942,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.024806808164500982,64,64
11943,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.036909243090091304,64,64
11944,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.03257242064522292,64,64
11945,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.03686880985006502,64,64
11946,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.012641287015593194,64,64
11947,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,reci,0.09111740431073362,64,64
11948,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.4155707515073093,64,64
11949,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.21330193623985222,64,64
11950,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.3127285363900078,64,64
11951,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.5011079249878024,64,64
11952,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.24373411924696392,64,64
11953,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.42445854879929407,64,64
11954,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.17567701687294252,64,64
11955,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.27223734152811574,64,64
11956,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.48050532566462123,64,64
11957,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.14786997220351578,64,64
11958,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.15019885459873666,64,64
11959,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.5346199614351997,64,64
11960,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.14833817948791356,64,64
11961,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.2416740628103825,64,64
11962,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.6522069344457517,64,64
11963,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.17483890705782568,64,64
11964,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.31061519450668135,64,64
11965,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.5176705960679344,64,64
11966,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.16420783623283725,64,64
11967,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.17370146831782357,64,64
11968,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.534032161480169,64,64
11969,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.636638023389611,64,64
11970,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.16387160603157308,64,64
11971,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.2981743567512199,64,64
11972,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_gaussian_k-1,0.2989531359561808,64,64
11973,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_kernel_W-0.5_k-1,0.27974131130990904,64,64
11974,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_kozachenko_k-1,0.22891571196217136,64,64
11975,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,spearmanr,0.0811942292681308,64,64
11976,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,spearmanr-sq,0.22540926191498112,64,64
11977,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.15051761993855184,64,64
11978,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_gaussian,0.44600195598611236,64,64
11979,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kernel_W-0.25,0.43528535412296765,64,64
11980,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4,0.4631364659274835,64,64
11981,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.28258406545392245,64,64
11982,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3421664437541224,64,64
11983,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.14813026373297156,64,64
11984,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.20701133432154373,64,64
11985,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
11986,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
11987,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
11988,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_max_sig-True,0.24484956066749686,64,64
11989,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-False,0.24834661361852983,64,64
11990,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-True,0.2341302684019309,64,64
11991,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr_max_sig-True,0.3049675163642253,64,64
11992,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-False,0.2564663501715285,64,64
11993,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-True,0.2688197728653513,64,64
11994,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k1,0.12303171583436645,64,64
11995,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k10,0.84375,64,64
11996,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k1,0.12295587079268011,64,64
11997,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k10,0.08928663466252384,64,64
11998,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k1,0.33859211324229616,64,64
11999,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k10,0.19108188495038259,64,64
12000,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.693725671807788,64,64
12001,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.16543636204154566,64,64
12002,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2847619039529773,64,64
12003,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2433852195410547,64,64
12004,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.16288367816973642,64,64
12005,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2514875261970584,64,64
12006,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.21947933235440142,64,64
12007,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,gc_gaussian_k-1_kt-1_l-1_lt-1,0.17995597396783808,64,64
12008,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.0625,64,64
12009,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.15625,64,64
12010,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.140625,64,64
12011,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.18134209982879423,64,64
12012,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.28341242098158487,64,64
12013,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.22430157191109312,64,64
12014,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21497528817801193,64,64
12015,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.33853134196387163,64,64
12016,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.29264053263787443,64,64
12017,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,gwtau,0.17090057428057975,64,64
12018,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,hsic,0.20307873216632727,64,64
12019,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,hsic_biased,0.20298255635495066,64,64
12020,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.03080932846788076,64,64
12021,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2917063867205425,64,64
12022,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.25847847822623216,64,64
12023,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0637529863926437,64,64
12024,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6810646675825588,64,64
12025,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.507281951970188,64,64
12026,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,igci,0.28125,64,64
12027,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,je_gaussian,0.23677679229091603,64,64
12028,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,je_kernel_W-0.5,0.16185441420000296,64,64
12029,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,je_kozachenko,0.19188895991937766,64,64
12030,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,kendalltau,0.16551423136058774,64,64
12031,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,kendalltau-sq,0.23546733945655463,64,64
12032,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,lmfit_BayesianRidge,0.07852049850107201,64,64
12033,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,lmfit_ElasticNet,0.12214567393802356,64,64
12034,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,lmfit_Lasso,0.16979817083643006,64,64
12035,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,lmfit_Ridge,0.07862668940554818,64,64
12036,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,lmfit_SGDRegressor,0.07740692431194696,64,64
12037,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,mi_gaussian,0.23677679229091686,64,64
12038,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,mi_kernel_W-0.25,0.222488410095265,64,64
12039,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,mi_kraskov_NN-4,0.24363688937710376,64,64
12040,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,mi_kraskov_NN-4_DCE,0.1592324087926617,64,64
12041,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.16543636204154566,64,64
12042,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2847619039529773,64,64
12043,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2433852195410547,64,64
12044,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.16288367816973642,64,64
12045,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2514875261970584,64,64
